arm,cycle,Q_cliff_abs_norm_bol,SOC0_to_mid_ratio_norm_bol,fade_ratio_Si_Gr,mechanism_state,score_H1,score_H2,LLI_vs_R_ratio,dchg_fit_dR,RCF
SJ900_dry,385,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,386,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,387,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,388,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,389,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,390,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,391,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,392,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,393,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,394,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,395,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,396,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,397,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,398,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,399,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,400,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,401,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,402,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,403,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,404,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,405,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,406,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,407,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,408,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,409,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,410,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,411,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,412,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,413,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,414,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,415,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,416,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,417,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,418,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,419,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,420,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,421,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,422,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,423,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,424,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,425,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,426,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,427,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,428,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,429,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,430,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,431,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,432,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,433,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,434,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,435,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,436,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,437,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,438,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,439,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,440,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,441,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,442,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,443,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,444,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,445,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,446,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,447,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,448,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,449,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,450,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,451,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,452,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,453,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,454,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,455,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,456,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,457,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,458,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,459,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,460,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,461,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,462,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,463,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,464,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,465,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,466,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,467,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,468,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,469,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,470,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,471,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,472,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,473,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,474,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,475,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,476,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,477,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,478,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,479,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,480,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,481,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,482,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,483,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,484,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,485,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,486,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,487,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,488,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,489,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,490,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,491,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,492,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,493,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,494,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,495,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,496,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,497,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,498,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,499,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,500,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,501,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,502,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,503,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,504,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,505,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,506,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,507,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,508,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,509,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,510,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,511,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,512,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,513,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,514,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,515,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,516,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,517,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,518,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,519,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,520,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,521,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,522,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,523,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,524,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,525,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,526,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,527,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,528,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,529,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,530,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,531,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,532,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,533,,,,H2_dominant,0.1286522949441205,0.5909090909090908,,,1.0
SJ900_dry,1,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,
SJ900_dry,2,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,3,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,4,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,5,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,6,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,7,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,8,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,9,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,10,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,11,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,12,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,13,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,14,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,15,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,16,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,17,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,18,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,19,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,20,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,21,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,22,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,23,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,24,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,25,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,26,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,27,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,28,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,29,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,30,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,31,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,32,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,33,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,34,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,35,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,36,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,37,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,38,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,39,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,40,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,41,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,42,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,43,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,44,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,45,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,46,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,47,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,48,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,49,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,50,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,51,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,52,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,53,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,54,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,55,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,56,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,57,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,58,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,59,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,60,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,61,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,62,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,63,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,64,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,65,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,66,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,67,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,68,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,69,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,70,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,71,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,72,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,73,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,74,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,75,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,76,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,77,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,78,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,79,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,80,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,81,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,82,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,83,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,84,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,85,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,86,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,87,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,88,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,89,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,90,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,91,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,92,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,93,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,94,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,95,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,96,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,97,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,98,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,99,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,100,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,101,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,102,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,103,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,104,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,105,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,106,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,107,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,108,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,109,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,110,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,111,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,112,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,113,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,114,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,115,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,116,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,117,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,118,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,119,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,120,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,121,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,122,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,123,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,124,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,125,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,126,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,127,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,128,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,129,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,130,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,131,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,132,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,133,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,134,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,135,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,136,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,137,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,138,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,139,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,140,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,141,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,142,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,143,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,144,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,145,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,146,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,147,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,148,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,149,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,150,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,151,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,152,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
SJ900_dry,153,,,,H2_dominant,-0.6985704404930028,0.5909090909090908,,,1.0
